output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,3,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.025,4,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.05,5,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.1,7,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.15,8,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.2,9,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.25,10,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.3,11,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.35,12,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.4,13,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.45,14,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.5,15,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.55,16,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.6,17.399999999999864,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.65,19,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.7,20,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.75,22,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.8,24,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.85,27,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.9,32,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.95,40,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.975,46,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.99,59,2026-01-31,wk inc rsv hosp,1,2026-02-07,05
quantile,0.01,9,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.025,13,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.05,17,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.1,20,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.15,23,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.2,25,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.25,27,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.3,29,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.35,31,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.4,33,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.45,35,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.5,37,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.55,40,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.6,42,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.65,45,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.7,48,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.75,53,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.8,58,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.85,65,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.9,80,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.95,104.04999999999995,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.975,133.02499999999986,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.99,208.01999999999998,2026-01-31,wk inc rsv hosp,0,2026-01-31,04
quantile,0.01,7,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.025,10,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.05,13,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.1,17,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.15,20,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.2,23,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.25,25,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.3,27,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.35,30,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.4,32,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.45,35,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.5,38,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.55,42,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.6,46,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.65,51,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.7,55,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.75,62,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.8,71,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.85,83,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.9,105,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.95,149,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.975,198,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.99,303.1099999999999,2026-01-31,wk inc rsv hosp,1,2026-02-07,04
quantile,0.01,249,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.025,265,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.05,284,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.1,301.9,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.15,316,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.2,327,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.25,337,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.3,347,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.35,355,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.4,364,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.45,371,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.5,380,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.55,390,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.6,400,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.65,409,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.7,419,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.75,430.25,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.8,446.20000000000005,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.85,463.14999999999986,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.9,488.10000000000014,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.95,526.05,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.975,567.0999999999995,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.99,639.02,2026-01-31,wk inc rsv hosp,0,2026-01-31,06
quantile,0.01,179.98000000000002,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.025,202,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.05,225,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.1,252,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.15,266,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.2,281,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.25,293.75,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.3,305,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.35,320,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.4,335,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.45,351,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.5,365.5,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.55,378.45000000000005,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.6,394.39999999999986,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.65,411,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.7,429.29999999999995,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.75,448.25,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.8,475,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.85,508.14999999999986,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.9,552,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.95,616,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.975,691.1249999999993,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.99,819.06,2026-01-31,wk inc rsv hosp,1,2026-02-07,06
quantile,0.01,58,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.025,67,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.05,72.95,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.1,79,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.15,85,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.2,89,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.25,93,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.3,96,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.35,99,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.4,102,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.45,105,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.5,108,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.55,112,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.6,115,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.65,119,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.7,123,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.75,127.25,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.8,133,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.85,139.14999999999986,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.9,147,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.95,161,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.975,175,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.99,190.01,2026-01-31,wk inc rsv hosp,0,2026-01-31,08
quantile,0.01,48.99,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.025,60,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.05,65,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.1,77,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.15,85,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.2,92,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.25,98,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.3,103,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.35,108,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.4,114,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.45,119,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.5,124,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.55,130,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.6,137,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.65,144,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.7,151,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.75,161,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.8,172,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.85,187,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.9,207,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.95,238,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.975,273,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.99,317.03,2026-01-31,wk inc rsv hosp,1,2026-02-07,08
quantile,0.01,50.99,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.025,56,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.05,61,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.1,67,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.15,72,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.2,75,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.25,79,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.3,81.69999999999993,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.35,84,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.4,87,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.45,90,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.5,93,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.55,96,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.6,99,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.65,102,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.7,105,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.75,109,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.8,113,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.85,119,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.9,127,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.95,140,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.975,155,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.99,166.01999999999998,2026-01-31,wk inc rsv hosp,0,2026-01-31,09
quantile,0.01,39.99,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.025,46,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.05,54.95,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.1,62,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.15,69,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.2,74,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.25,78,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.3,82,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.35,87,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.4,91,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.45,96,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.5,101,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.55,106,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.6,112,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.65,117,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.7,124,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.75,131,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.8,139,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.85,149,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.9,167,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.95,194,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.975,222,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.99,257.02,2026-01-31,wk inc rsv hosp,1,2026-02-07,09
quantile,0.01,2,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.025,3,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.05,4,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.1,5,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.15,6,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.2,7,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.25,7,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.3,8,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.35,9,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.4,9,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.45,10,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.5,11,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.55,11,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.6,12,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.65,13,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.7,13,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.75,14,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.8,15,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.85,17,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.9,19,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.95,21,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.975,24,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.99,27,2026-01-31,wk inc rsv hosp,0,2026-01-31,11
quantile,0.01,2,2026-01-31,wk inc rsv hosp,1,2026-02-07,11
quantile,0.025,3,2026-01-31,wk inc rsv hosp,1,2026-02-07,11
quantile,0.05,4,2026-01-31,wk inc rsv hosp,1,2026-02-07,11
quantile,0.1,5,2026-01-31,wk inc rsv hosp,1,2026-02-07,11
quantile,0.15,6,2026-01-31,wk inc rsv hosp,1,2026-02-07,11
quantile,0.2,7,2026-01-31,wk inc rsv hosp,1,2026-02-07,11
quantile,0.25,8,2026-01-31,wk inc rsv hosp,1,2026-02-07,11
