output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.025,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.05,8,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.1,10,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.15,12,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.2,13,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.25,16,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.3,17,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.35,19,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.4,20,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.45,22,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.5,23,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.55,25,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.6,27,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.65,29,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.7,31,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.75,35,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.8,38,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.85,42,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.9,47,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.95,58.049999999999955,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.975,77.02499999999998,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.99,94,2025-12-13,wk inc rsv hosp,1,2025-12-20,08
quantile,0.01,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.025,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.05,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.1,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.15,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.2,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.25,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.3,6,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.35,6,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.4,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.45,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.5,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.55,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.6,9,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.65,9,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.7,10,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.75,11,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.8,12,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.85,13.149999999999977,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.9,16,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.95,19,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.975,22,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.99,25.00999999999999,2025-12-13,wk inc rsv hosp,0,2025-12-13,09
quantile,0.01,0,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.025,1,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.05,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.1,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.15,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.2,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.25,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.3,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.35,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.4,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.45,7,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.5,8,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.55,9,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.6,9,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.65,10,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.7,11,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.75,12,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.8,14,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.85,16,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.9,18.100000000000023,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.95,24,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.975,29.024999999999977,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.99,46,2025-12-13,wk inc rsv hosp,1,2025-12-20,09
quantile,0.01,0,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.025,0,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.05,0,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.1,0,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.15,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.2,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.25,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.3,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.35,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.4,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.45,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.5,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.55,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.6,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.65,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.7,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.75,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.8,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.85,6,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.9,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.95,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.975,10,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.99,13,2025-12-13,wk inc rsv hosp,0,2025-12-13,11
quantile,0.01,0,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.025,0,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.05,0,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.1,1,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.15,1,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.2,1,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.25,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.3,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.35,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.4,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.45,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.5,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.55,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.6,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.65,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.7,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.75,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.8,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.85,8,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.9,9,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.95,12,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.975,16.024999999999977,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.99,25,2025-12-13,wk inc rsv hosp,1,2025-12-20,11
quantile,0.01,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.025,6,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.05,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.1,9,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.15,10,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.2,11,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.25,12,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.3,13,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.35,14,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.4,15,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.45,16,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.5,17,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.55,18,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.6,19,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.65,20,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.7,21,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.75,22,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.8,24,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.85,25,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.9,27,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.95,31,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.975,35,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.99,42.00999999999999,2025-12-13,wk inc rsv hosp,0,2025-12-13,10
quantile,0.01,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.025,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.05,7,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.1,9,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.15,10,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.2,12,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.25,13,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.3,14,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.35,15,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.4,17,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.45,18,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.5,20,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.55,21,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.6,22,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.65,24,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.7,26,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.75,28,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.8,30.200000000000045,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.85,33,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.9,37,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.95,43,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.975,53.02499999999998,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.99,75.00999999999999,2025-12-13,wk inc rsv hosp,1,2025-12-20,10
quantile,0.01,247.98999999999998,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.025,273.925,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.05,283.95,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.1,301,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.15,316,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.2,324,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.25,332,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.3,339,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.35,347,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.4,353,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.45,359,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.5,366,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.55,372,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.6,379,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.65,385,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.7,394.29999999999995,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.75,402,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.8,409,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.85,419,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.9,435.1,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.95,460.04999999999995,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.975,479.04999999999995,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.99,500.1099999999999,2025-12-13,wk inc rsv hosp,0,2025-12-13,12
quantile,0.01,197.97,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.025,212.975,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.05,229,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.1,257.9,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.15,276.85,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.2,292,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.25,302,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.3,314,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.35,325.65,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.4,336,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.45,344.55,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.5,354,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.55,364,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.6,377,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.65,390,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.7,400.29999999999995,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.75,414,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.8,437.20000000000005,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.85,454,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.9,487,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.95,526,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.975,567.025,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.99,614.1399999999999,2025-12-13,wk inc rsv hosp,1,2025-12-20,12
quantile,0.01,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.025,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.05,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.1,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.15,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.2,6,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.25,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.3,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.35,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.4,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.45,9,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.5,10,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.55,10,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.6,11,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.65,11,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.7,12,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.75,13,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.8,14,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.85,15,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.9,17,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.95,20,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.975,22,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.99,27.00999999999999,2025-12-13,wk inc rsv hosp,0,2025-12-13,15
quantile,0.01,1,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.025,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.05,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.1,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.15,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.2,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.25,7,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.3,7,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.35,8,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.4,9,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.45,10,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.5,10,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.55,11,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.6,12,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.65,13,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.7,14,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.75,15,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.8,16,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.85,18,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.9,21,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.95,24,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.975,29,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.99,33.02999999999997,2025-12-13,wk inc rsv hosp,1,2025-12-20,15
quantile,0.01,0,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.025,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.05,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.1,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.15,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.2,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.25,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.3,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.35,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.4,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.45,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.5,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.55,6,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.6,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.65,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.7,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.75,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.8,9,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.85,10,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.9,11,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.95,13,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.975,17,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.99,20.00999999999999,2025-12-13,wk inc rsv hosp,0,2025-12-13,19
quantile,0.01,0,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.025,1,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.05,1,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.1,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.15,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.2,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.25,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.3,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.35,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.4,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.45,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.5,7,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.55,7,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.6,8,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.65,9,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.7,10,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.75,11,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.8,12,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.85,14,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.9,16.100000000000023,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.95,21,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.975,25,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.99,31.029999999999973,2025-12-13,wk inc rsv hosp,1,2025-12-20,19
quantile,0.01,0,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.025,0,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.05,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.1,1,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.15,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.2,2,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.25,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.3,3,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.35,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.4,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.45,4,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.5,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.55,5,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.6,6,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.65,6,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.7,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.75,7,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.8,8,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.85,9,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.9,11,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.95,12,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.975,15.024999999999977,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.99,19,2025-12-13,wk inc rsv hosp,0,2025-12-13,16
quantile,0.01,0,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.025,0,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.05,1,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.1,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.15,2,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.2,3,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.25,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.3,4,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.35,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.4,5,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.45,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.5,6,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.55,7,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.6,7,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.65,8,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.7,9,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.75,10,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.8,11,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.85,13,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.9,16,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.95,22,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.975,27,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.99,33.00999999999999,2025-12-13,wk inc rsv hosp,1,2025-12-20,16
quantile,0.01,10.98,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
quantile,0.025,17,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
quantile,0.05,21,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
quantile,0.1,31,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
quantile,0.15,37,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
quantile,0.2,41,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
quantile,0.25,45,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
quantile,0.3,49,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
quantile,0.35,54,2025-12-13,wk inc rsv hosp,0,2025-12-13,17
