reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-03,-1,wk inc rsv hosp,2025-12-27,02,quantile,0.8,7
2026-01-03,-1,wk inc rsv hosp,2025-12-27,02,quantile,0.85,7
2026-01-03,-1,wk inc rsv hosp,2025-12-27,02,quantile,0.9,7
2026-01-03,-1,wk inc rsv hosp,2025-12-27,02,quantile,0.95,7
2026-01-03,-1,wk inc rsv hosp,2025-12-27,02,quantile,0.975,7
2026-01-03,-1,wk inc rsv hosp,2025-12-27,02,quantile,0.99,7
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.01,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.025,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.05,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.1,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.15,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.2,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.25,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.3,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.35,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.4,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.45,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.5,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.55,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.6,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.65,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.7,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.75,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.8,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.85,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.9,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.95,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.975,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,04,quantile,0.99,23
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.01,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.025,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.05,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.1,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.15,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.2,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.25,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.3,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.35,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.4,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.45,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.5,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.55,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.6,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.65,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.7,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.75,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.8,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.85,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.9,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.95,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.975,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,05,quantile,0.99,70
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.01,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.025,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.05,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.1,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.15,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.2,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.25,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.3,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.35,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.4,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.45,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.5,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.55,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.6,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.65,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.7,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.75,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.8,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.85,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.9,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.95,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.975,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,06,quantile,0.99,242
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.01,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.025,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.05,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.1,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.15,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.2,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.25,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.3,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.35,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.4,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.45,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.5,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.55,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.6,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.65,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.7,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.75,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.8,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.85,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.9,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.95,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.975,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,08,quantile,0.99,53
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.01,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.025,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.05,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.1,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.15,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.2,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.25,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.3,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.35,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.4,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.45,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.5,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.55,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.6,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.65,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.7,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.75,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.8,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.85,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.9,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.95,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.975,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,09,quantile,0.99,40
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.01,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.025,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.05,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.1,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.15,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.2,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.25,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.3,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.35,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.4,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.45,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.5,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.55,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.6,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.65,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.7,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.75,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.8,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.85,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.9,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.95,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.975,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,10,quantile,0.99,49
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.01,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.025,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.05,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.1,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.15,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.2,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.25,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.3,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.35,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.4,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.45,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.5,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.55,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.6,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.65,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.7,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.75,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.8,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.85,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.9,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.95,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.975,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,11,quantile,0.99,5
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.01,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.025,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.05,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.1,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.15,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.2,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.25,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.3,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.35,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.4,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.45,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.5,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.55,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.6,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.65,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.7,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.75,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.8,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.85,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.9,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.95,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.975,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,12,quantile,0.99,434
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.01,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.025,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.05,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.1,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.15,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.2,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.25,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.3,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.35,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.4,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.45,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.5,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.55,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.6,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.65,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.7,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.75,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.8,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.85,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.9,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.95,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.975,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,13,quantile,0.99,206
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.01,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.025,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.05,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.1,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.15,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.2,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.25,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.3,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.35,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.4,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.45,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.5,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.55,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.6,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.65,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.7,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.75,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.8,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.85,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.9,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.95,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.975,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,15,quantile,0.99,8
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.01,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.025,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.05,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.1,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.15,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.2,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.25,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.3,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.35,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.4,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.45,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.5,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.55,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.6,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.65,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.7,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.75,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.8,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.85,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.9,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.95,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.975,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,16,quantile,0.99,9
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.01,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.025,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.05,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.1,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.15,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.2,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.25,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.3,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.35,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.4,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.45,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.5,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.55,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.6,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.65,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.7,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.75,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.8,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.85,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.9,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.95,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.975,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,17,quantile,0.99,157
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.01,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.025,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.05,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.1,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.15,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.2,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.25,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.3,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.35,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.4,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.45,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.5,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.55,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.6,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.65,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.7,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.75,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.8,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.85,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.9,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.95,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.975,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,18,quantile,0.99,86
2026-01-03,-1,wk inc rsv hosp,2025-12-27,19,quantile,0.01,17
2026-01-03,-1,wk inc rsv hosp,2025-12-27,19,quantile,0.025,17
2026-01-03,-1,wk inc rsv hosp,2025-12-27,19,quantile,0.05,17
