reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,-1,wk inc rsv hosp,2026-01-03,10,quantile,0.85,38
2026-01-10,-1,wk inc rsv hosp,2026-01-03,10,quantile,0.9,38
2026-01-10,-1,wk inc rsv hosp,2026-01-03,10,quantile,0.95,38
2026-01-10,-1,wk inc rsv hosp,2026-01-03,10,quantile,0.975,38
2026-01-10,-1,wk inc rsv hosp,2026-01-03,10,quantile,0.99,38
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.01,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.025,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.05,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.1,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.15,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.2,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.25,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.3,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.35,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.4,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.45,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.5,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.55,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.6,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.65,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.7,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.75,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.8,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.85,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.9,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.95,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.975,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,11,quantile,0.99,11
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.01,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.025,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.05,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.1,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.15,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.2,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.25,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.3,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.35,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.4,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.45,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.5,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.55,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.6,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.65,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.7,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.75,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.8,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.85,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.9,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.95,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.975,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,12,quantile,0.99,463
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.01,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.025,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.05,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.1,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.15,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.2,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.25,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.3,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.35,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.4,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.45,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.5,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.55,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.6,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.65,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.7,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.75,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.8,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.85,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.9,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.95,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.975,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,13,quantile,0.99,239
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.01,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.025,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.05,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.1,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.15,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.2,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.25,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.3,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.35,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.4,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.45,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.5,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.55,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.6,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.65,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.7,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.75,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.8,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.85,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.9,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.95,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.975,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,15,quantile,0.99,22
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.01,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.025,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.05,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.1,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.15,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.2,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.25,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.3,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.35,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.4,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.45,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.5,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.55,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.6,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.65,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.7,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.75,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.8,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.85,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.9,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.95,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.975,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,16,quantile,0.99,16
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.01,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.025,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.05,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.1,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.15,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.2,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.25,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.3,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.35,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.4,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.45,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.5,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.55,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.6,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.65,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.7,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.75,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.8,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.85,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.9,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.95,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.975,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,17,quantile,0.99,226
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.01,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.025,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.05,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.1,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.15,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.2,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.25,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.3,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.35,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.4,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.45,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.5,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.55,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.6,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.65,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.7,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.75,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.8,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.85,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.9,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.95,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.975,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,18,quantile,0.99,150
2026-01-10,-1,wk inc rsv hosp,2026-01-03,19,quantile,0.01,21
2026-01-10,-1,wk inc rsv hosp,2026-01-03,19,quantile,0.025,21
2026-01-10,-1,wk inc rsv hosp,2026-01-03,19,quantile,0.05,21
