reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.05,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.1,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.15,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.2,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.25,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.3,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.35,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.4,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.45,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.5,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.55,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.6,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.65,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.7,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.75,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.8,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.85,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.9,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.95,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.975,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,05,quantile,0.99,52
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.01,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.025,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.05,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.1,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.15,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.2,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.25,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.3,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.35,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.4,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.45,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.5,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.55,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.6,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.65,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.7,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.75,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.8,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.85,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.9,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.95,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.975,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,06,quantile,0.99,378
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.01,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.025,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.05,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.1,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.15,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.2,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.25,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.3,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.35,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.4,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.45,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.5,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.55,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.6,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.65,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.7,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.75,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.8,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.85,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.9,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.95,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.975,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,08,quantile,0.99,74
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.01,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.025,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.05,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.1,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.15,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.2,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.25,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.3,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.35,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.4,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.45,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.5,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.55,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.6,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.65,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.7,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.75,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.8,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.85,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.9,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.95,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.975,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,09,quantile,0.99,62
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.01,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.025,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.05,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.1,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.15,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.2,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.25,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.3,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.35,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.4,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.45,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.5,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.55,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.6,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.65,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.7,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.75,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.8,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.85,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.9,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.95,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.975,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,10,quantile,0.99,39
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.01,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.025,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.05,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.1,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.15,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.2,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.25,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.3,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.35,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.4,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.45,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.5,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.55,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.6,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.65,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.7,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.75,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.8,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.85,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.9,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.95,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.975,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,11,quantile,0.99,3
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.01,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.025,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.05,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.1,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.15,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.2,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.25,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.3,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.35,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.4,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.45,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.5,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.55,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.6,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.65,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.7,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.75,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.8,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.85,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.9,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.95,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.975,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,12,quantile,0.99,446
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.01,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.025,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.05,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.1,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.15,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.2,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.25,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.3,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.35,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.4,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.45,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.5,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.55,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.6,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.65,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.7,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.75,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.8,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.85,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.9,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.95,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.975,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,13,quantile,0.99,257
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.01,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.025,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.05,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.1,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.15,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.2,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.25,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.3,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.35,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.4,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.45,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.5,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.55,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.6,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.65,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.7,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.75,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.8,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.85,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.9,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.95,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.975,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,15,quantile,0.99,22
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.01,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.025,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.05,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.1,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.15,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.2,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.25,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.3,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.35,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.4,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.45,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.5,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.55,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.6,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.65,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.7,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.75,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.8,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.85,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.9,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.95,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.975,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,16,quantile,0.99,20
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.01,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.025,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.05,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.1,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.15,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.2,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.25,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.3,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.35,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.4,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.45,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.5,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.55,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.6,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.65,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.7,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.75,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.8,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.85,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.9,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.95,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.975,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,17,quantile,0.99,214
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.01,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.025,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.05,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.1,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.15,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.2,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.25,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.3,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.35,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.4,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.45,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.5,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.55,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.6,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.65,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.7,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.75,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.8,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.85,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.9,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.95,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.975,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,18,quantile,0.99,146
2026-01-17,-1,wk inc rsv hosp,2026-01-10,19,quantile,0.01,30
2026-01-17,-1,wk inc rsv hosp,2026-01-10,19,quantile,0.025,30
2026-01-17,-1,wk inc rsv hosp,2026-01-10,19,quantile,0.05,30
