reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.25,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.3,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.35,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.4,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.45,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.5,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.55,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.6,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.65,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.7,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.75,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.8,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.85,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.9,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.95,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.975,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,02,quantile,0.99,6
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.01,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.025,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.05,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.1,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.15,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.2,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.25,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.3,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.35,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.4,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.45,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.5,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.55,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.6,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.65,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.7,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.75,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.8,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.85,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.9,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.95,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.975,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,04,quantile,0.99,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.01,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.025,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.05,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.1,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.15,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.2,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.25,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.3,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.35,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.4,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.45,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.5,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.55,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.6,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.65,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.7,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.75,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.8,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.85,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.9,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.95,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.975,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,05,quantile,0.99,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.01,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.025,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.05,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.1,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.15,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.2,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.25,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.3,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.35,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.4,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.45,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.5,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.55,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.6,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.65,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.7,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.75,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.8,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.85,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.9,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.95,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.975,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,06,quantile,0.99,15
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.01,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.025,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.05,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.1,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.15,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.2,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.25,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.3,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.35,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.4,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.45,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.5,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.55,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.6,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.65,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.7,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.75,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.8,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.85,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.9,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.95,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.975,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,08,quantile,0.99,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.01,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.025,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.05,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.1,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.15,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.2,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.25,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.3,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.35,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.4,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.45,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.5,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.55,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.6,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.65,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.7,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.75,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.8,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.85,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.9,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.95,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.975,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,09,quantile,0.99,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.01,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.025,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.05,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.1,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.15,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.2,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.25,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.3,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.35,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.4,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.45,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.5,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.55,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.6,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.65,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.7,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.75,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.8,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.85,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.9,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.95,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.975,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,10,quantile,0.99,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.01,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.025,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.05,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.1,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.15,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.2,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.25,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.3,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.35,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.4,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.45,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.5,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.55,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.6,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.65,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.7,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.75,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.8,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.85,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.9,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.95,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.975,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,11,quantile,0.99,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.01,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.025,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.05,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.1,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.15,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.2,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.25,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.3,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.35,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.4,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.45,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.5,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.55,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.6,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.65,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.7,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.75,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.8,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.85,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.9,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.95,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.975,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,12,quantile,0.99,124
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.01,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.025,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.05,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.1,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.15,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.2,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.25,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.3,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.35,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.4,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.45,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.5,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.55,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.6,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.65,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.7,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.75,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.8,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.85,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.9,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.95,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.975,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,13,quantile,0.99,13
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.01,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.025,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.05,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.1,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.15,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.2,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.25,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.3,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.35,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.4,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.45,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.5,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.55,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.6,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.65,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.7,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.75,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.8,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.85,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.9,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.95,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.975,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,15,quantile,0.99,7
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.01,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.025,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.05,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.1,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.15,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.2,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.25,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.3,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.35,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.4,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.45,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.5,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.55,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.6,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.65,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.7,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.75,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.8,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.85,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.9,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.95,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.975,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,16,quantile,0.99,0
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.01,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.025,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.05,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.1,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.15,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.2,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.25,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.3,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.35,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.4,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.45,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.5,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.55,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.6,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.65,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.7,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.75,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.8,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.85,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.9,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.95,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.975,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,17,quantile,0.99,10
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.01,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.025,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.05,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.1,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.15,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.2,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.25,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.3,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.35,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.4,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.45,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.5,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.55,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.6,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.65,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.7,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.75,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.8,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.85,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.9,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.95,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.975,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,18,quantile,0.99,2
2026-09-26,-1,wk inc rsv hosp,2026-09-19,19,quantile,0.01,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,19,quantile,0.025,1
2026-09-26,-1,wk inc rsv hosp,2026-09-19,19,quantile,0.05,1
