reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.6,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.65,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.7,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.75,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.8,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.85,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.9,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.95,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.975,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,06,quantile,0.99,166
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.01,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.025,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.05,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.1,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.15,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.2,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.25,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.3,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.35,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.4,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.45,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.5,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.55,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.6,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.65,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.7,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.75,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.8,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.85,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.9,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.95,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.975,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,08,quantile,0.99,39
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.01,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.025,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.05,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.1,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.15,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.2,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.25,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.3,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.35,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.4,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.45,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.5,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.55,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.6,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.65,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.7,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.75,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.8,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.85,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.9,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.95,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.975,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,09,quantile,0.99,25
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.01,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.025,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.05,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.1,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.15,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.2,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.25,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.3,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.35,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.4,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.45,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.5,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.55,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.6,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.65,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.7,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.75,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.8,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.85,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.9,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.95,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.975,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,10,quantile,0.99,36
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.01,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.025,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.05,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.1,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.15,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.2,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.25,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.3,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.35,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.4,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.45,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.5,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.55,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.6,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.65,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.7,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.75,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.8,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.85,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.9,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.95,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.975,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,11,quantile,0.99,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.01,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.025,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.05,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.1,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.15,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.2,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.25,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.3,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.35,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.4,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.45,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.5,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.55,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.6,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.65,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.7,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.75,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.8,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.85,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.9,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.95,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.975,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,12,quantile,0.99,343
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.01,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.025,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.05,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.1,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.15,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.2,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.25,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.3,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.35,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.4,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.45,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.5,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.55,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.6,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.65,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.7,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.75,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.8,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.85,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.9,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.95,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.975,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,13,quantile,0.99,157
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.01,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.025,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.05,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.1,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.15,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.2,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.25,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.3,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.35,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.4,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.45,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.5,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.55,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.6,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.65,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.7,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.75,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.8,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.85,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.9,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.95,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.975,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,15,quantile,0.99,4
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.01,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.025,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.05,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.1,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.15,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.2,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.25,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.3,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.35,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.4,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.45,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.5,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.55,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.6,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.65,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.7,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.75,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.8,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.85,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.9,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.95,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.975,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,16,quantile,0.99,3
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.01,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.025,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.05,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.1,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.15,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.2,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.25,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.3,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.35,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.4,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.45,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.5,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.55,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.6,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.65,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.7,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.75,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.8,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.85,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.9,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.95,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.975,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,17,quantile,0.99,122
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.01,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.025,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.05,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.1,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.15,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.2,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.25,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.3,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.35,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.4,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.45,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.5,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.55,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.6,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.65,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.7,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.75,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.8,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.85,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.9,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.95,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.975,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,18,quantile,0.99,69
2025-12-27,-1,wk inc rsv hosp,2025-12-20,19,quantile,0.01,14
2025-12-27,-1,wk inc rsv hosp,2025-12-20,19,quantile,0.025,14
2025-12-27,-1,wk inc rsv hosp,2025-12-20,19,quantile,0.05,14
