reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.1,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.15,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.2,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.25,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.3,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.35,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.4,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.45,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.5,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.55,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.6,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.65,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.7,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.75,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.8,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.85,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.9,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.95,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.975,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,04,quantile,0.99,3
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.01,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.025,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.05,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.1,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.15,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.2,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.25,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.3,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.35,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.4,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.45,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.5,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.55,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.6,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.65,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.7,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.75,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.8,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.85,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.9,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.95,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.975,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,05,quantile,0.99,29
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.01,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.025,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.05,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.1,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.15,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.2,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.25,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.3,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.35,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.4,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.45,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.5,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.55,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.6,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.65,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.7,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.75,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.8,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.85,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.9,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.95,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.975,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,06,quantile,0.99,106
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.01,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.025,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.05,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.1,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.15,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.2,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.25,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.3,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.35,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.4,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.45,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.5,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.55,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.6,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.65,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.7,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.75,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.8,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.85,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.9,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.95,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.975,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,08,quantile,0.99,12
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.01,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.025,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.05,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.1,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.15,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.2,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.25,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.3,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.35,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.4,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.45,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.5,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.55,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.6,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.65,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.7,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.75,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.8,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.85,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.9,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.95,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.975,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,09,quantile,0.99,1
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.01,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.025,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.05,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.1,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.15,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.2,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.25,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.3,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.35,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.4,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.45,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.5,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.55,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.6,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.65,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.7,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.75,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.8,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.85,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.9,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.95,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.975,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,10,quantile,0.99,13
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.01,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.025,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.05,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.1,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.15,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.2,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.25,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.3,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.35,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.4,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.45,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.5,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.55,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.6,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.65,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.7,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.75,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.8,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.85,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.9,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.95,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.975,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,11,quantile,0.99,2
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.01,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.025,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.05,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.1,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.15,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.2,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.25,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.3,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.35,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.4,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.45,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.5,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.55,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.6,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.65,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.7,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.75,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.8,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.85,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.9,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.95,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.975,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,12,quantile,0.99,362
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.01,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.025,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.05,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.1,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.15,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.2,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.25,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.3,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.35,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.4,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.45,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.5,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.55,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.6,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.65,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.7,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.75,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.8,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.85,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.9,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.95,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.975,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,13,quantile,0.99,124
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.01,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.025,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.05,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.1,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.15,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.2,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.25,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.3,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.35,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.4,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.45,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.5,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.55,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.6,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.65,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.7,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.75,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.8,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.85,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.9,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.95,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.975,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,15,quantile,0.99,7
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.01,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.025,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.05,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.1,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.15,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.2,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.25,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.3,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.35,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.4,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.45,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.5,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.55,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.6,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.65,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.7,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.75,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.8,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.85,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.9,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.95,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.975,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,16,quantile,0.99,4
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.01,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.025,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.05,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.1,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.15,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.2,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.25,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.3,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.35,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.4,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.45,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.5,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.55,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.6,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.65,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.7,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.75,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.8,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.85,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.9,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.95,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.975,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,17,quantile,0.99,54
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.01,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.025,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.05,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.1,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.15,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.2,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.25,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.3,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.35,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.4,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.45,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.5,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.55,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.6,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.65,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.7,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.75,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.8,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.85,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.9,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.95,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.975,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,18,quantile,0.99,38
2025-12-13,-1,wk inc rsv hosp,2025-12-06,19,quantile,0.01,6
2025-12-13,-1,wk inc rsv hosp,2025-12-06,19,quantile,0.025,6
2025-12-13,-1,wk inc rsv hosp,2025-12-06,19,quantile,0.05,6
