reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.15,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.2,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.25,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.3,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.35,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.4,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.45,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.5,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.55,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.6,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.65,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.7,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.75,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.8,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.85,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.9,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.95,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.975,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,04,quantile,0.99,24
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.01,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.025,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.05,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.1,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.15,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.2,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.25,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.3,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.35,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.4,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.45,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.5,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.55,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.6,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.65,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.7,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.75,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.8,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.85,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.9,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.95,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.975,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,05,quantile,0.99,31
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.01,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.025,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.05,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.1,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.15,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.2,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.25,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.3,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.35,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.4,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.45,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.5,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.55,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.6,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.65,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.7,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.75,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.8,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.85,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.9,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.95,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.975,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,06,quantile,0.99,389
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.01,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.025,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.05,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.1,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.15,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.2,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.25,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.3,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.35,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.4,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.45,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.5,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.55,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.6,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.65,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.7,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.75,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.8,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.85,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.9,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.95,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.975,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,08,quantile,0.99,75
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.01,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.025,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.05,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.1,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.15,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.2,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.25,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.3,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.35,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.4,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.45,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.5,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.55,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.6,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.65,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.7,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.75,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.8,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.85,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.9,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.95,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.975,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,09,quantile,0.99,78
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.01,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.025,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.05,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.1,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.15,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.2,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.25,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.3,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.35,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.4,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.45,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.5,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.55,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.6,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.65,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.7,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.75,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.8,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.85,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.9,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.95,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.975,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,10,quantile,0.99,58
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.01,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.025,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.05,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.1,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.15,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.2,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.25,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.3,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.35,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.4,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.45,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.5,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.55,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.6,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.65,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.7,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.75,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.8,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.85,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.9,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.95,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.975,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,11,quantile,0.99,9
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.01,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.025,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.05,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.1,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.15,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.2,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.25,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.3,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.35,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.4,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.45,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.5,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.55,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.6,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.65,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.7,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.75,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.8,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.85,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.9,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.95,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.975,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,12,quantile,0.99,340
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.01,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.025,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.05,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.1,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.15,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.2,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.25,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.3,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.35,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.4,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.45,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.5,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.55,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.6,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.65,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.7,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.75,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.8,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.85,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.9,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.95,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.975,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,13,quantile,0.99,131
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.01,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.025,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.05,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.1,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.15,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.2,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.25,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.3,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.35,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.4,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.45,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.5,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.55,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.6,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.65,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.7,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.75,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.8,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.85,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.9,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.95,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.975,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,15,quantile,0.99,20
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.01,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.025,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.05,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.1,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.15,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.2,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.25,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.3,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.35,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.4,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.45,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.5,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.55,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.6,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.65,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.7,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.75,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.8,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.85,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.9,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.95,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.975,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,16,quantile,0.99,17
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.01,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.025,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.05,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.1,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.15,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.2,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.25,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.3,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.35,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.4,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.45,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.5,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.55,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.6,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.65,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.7,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.75,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.8,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.85,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.9,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.95,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.975,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,17,quantile,0.99,226
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.01,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.025,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.05,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.1,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.15,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.2,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.25,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.3,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.35,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.4,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.45,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.5,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.55,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.6,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.65,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.7,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.75,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.8,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.85,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.9,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.95,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.975,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,18,quantile,0.99,99
2026-01-24,-1,wk inc rsv hosp,2026-01-17,19,quantile,0.01,47
2026-01-24,-1,wk inc rsv hosp,2026-01-17,19,quantile,0.025,47
2026-01-24,-1,wk inc rsv hosp,2026-01-17,19,quantile,0.05,47
