reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.2,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.25,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.3,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.35,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.4,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.45,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.5,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.55,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.6,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.65,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.7,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.75,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.8,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.85,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.9,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.95,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.975,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,10,quantile,0.99,53
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.01,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.025,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.05,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.1,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.15,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.2,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.25,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.3,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.35,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.4,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.45,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.5,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.55,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.6,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.65,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.7,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.75,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.8,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.85,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.9,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.95,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.975,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,11,quantile,0.99,9
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.01,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.025,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.05,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.1,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.15,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.2,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.25,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.3,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.35,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.4,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.45,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.5,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.55,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.6,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.65,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.7,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.75,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.8,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.85,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.9,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.95,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.975,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,12,quantile,0.99,250
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.01,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.025,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.05,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.1,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.15,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.2,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.25,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.3,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.35,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.4,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.45,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.5,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.55,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.6,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.65,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.7,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.75,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.8,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.85,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.9,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.95,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.975,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,13,quantile,0.99,129
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.01,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.025,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.05,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.1,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.15,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.2,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.25,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.3,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.35,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.4,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.45,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.5,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.55,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.6,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.65,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.7,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.75,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.8,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.85,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.9,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.95,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.975,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,15,quantile,0.99,20
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.01,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.025,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.05,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.1,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.15,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.2,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.25,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.3,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.35,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.4,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.45,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.5,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.55,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.6,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.65,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.7,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.75,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.8,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.85,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.9,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.95,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.975,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,16,quantile,0.99,8
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.01,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.025,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.05,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.1,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.15,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.2,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.25,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.3,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.35,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.4,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.45,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.5,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.55,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.6,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.65,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.7,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.75,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.8,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.85,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.9,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.95,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.975,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,17,quantile,0.99,222
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.01,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.025,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.05,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.1,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.15,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.2,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.25,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.3,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.35,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.4,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.45,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.5,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.55,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.6,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.65,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.7,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.75,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.8,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.85,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.9,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.95,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.975,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,18,quantile,0.99,85
2026-01-31,-1,wk inc rsv hosp,2026-01-24,19,quantile,0.01,47
2026-01-31,-1,wk inc rsv hosp,2026-01-24,19,quantile,0.025,47
2026-01-31,-1,wk inc rsv hosp,2026-01-24,19,quantile,0.05,47
