reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,-1,wk inc rsv hosp,2025-09-13,06,quantile,0.8,12
2025-09-20,-1,wk inc rsv hosp,2025-09-13,06,quantile,0.85,12
2025-09-20,-1,wk inc rsv hosp,2025-09-13,06,quantile,0.9,12
2025-09-20,-1,wk inc rsv hosp,2025-09-13,06,quantile,0.95,12
2025-09-20,-1,wk inc rsv hosp,2025-09-13,06,quantile,0.975,12
2025-09-20,-1,wk inc rsv hosp,2025-09-13,06,quantile,0.99,12
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.01,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.025,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.05,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.1,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.15,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.2,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.25,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.3,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.35,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.4,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.45,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.5,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.55,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.6,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.65,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.7,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.75,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.8,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.85,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.9,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.95,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.975,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,08,quantile,0.99,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.01,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.025,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.05,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.1,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.15,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.2,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.25,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.3,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.35,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.4,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.45,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.5,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.55,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.6,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.65,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.7,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.75,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.8,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.85,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.9,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.95,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.975,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,09,quantile,0.99,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.01,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.025,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.05,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.1,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.15,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.2,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.25,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.3,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.35,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.4,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.45,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.5,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.55,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.6,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.65,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.7,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.75,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.8,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.85,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.9,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.95,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.975,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,10,quantile,0.99,1
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.01,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.025,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.05,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.1,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.15,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.2,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.25,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.3,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.35,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.4,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.45,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.5,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.55,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.6,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.65,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.7,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.75,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.8,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.85,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.9,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.95,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.975,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,11,quantile,0.99,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.01,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.025,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.05,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.1,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.15,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.2,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.25,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.3,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.35,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.4,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.45,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.5,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.55,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.6,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.65,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.7,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.75,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.8,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.85,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.9,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.95,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.975,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,12,quantile,0.99,96
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.01,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.025,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.05,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.1,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.15,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.2,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.25,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.3,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.35,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.4,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.45,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.5,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.55,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.6,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.65,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.7,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.75,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.8,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.85,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.9,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.95,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.975,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,13,quantile,0.99,20
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.01,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.025,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.05,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.1,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.15,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.2,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.25,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.3,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.35,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.4,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.45,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.5,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.55,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.6,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.65,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.7,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.75,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.8,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.85,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.9,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.95,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.975,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,15,quantile,0.99,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.01,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.025,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.05,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.1,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.15,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.2,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.25,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.3,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.35,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.4,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.45,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.5,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.55,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.6,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.65,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.7,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.75,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.8,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.85,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.9,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.95,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.975,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,16,quantile,0.99,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.01,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.025,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.05,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.1,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.15,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.2,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.25,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.3,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.35,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.4,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.45,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.5,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.55,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.6,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.65,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.7,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.75,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.8,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.85,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.9,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.95,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.975,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,17,quantile,0.99,3
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.01,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.025,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.05,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.1,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.15,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.2,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.25,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.3,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.35,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.4,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.45,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.5,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.55,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.6,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.65,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.7,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.75,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.8,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.85,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.9,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.95,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.975,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,18,quantile,0.99,6
2025-09-20,-1,wk inc rsv hosp,2025-09-13,19,quantile,0.01,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,19,quantile,0.025,0
2025-09-20,-1,wk inc rsv hosp,2025-09-13,19,quantile,0.05,0
