reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.35,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.4,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.45,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.5,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.55,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.6,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.65,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.7,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.75,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.8,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.85,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.9,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.95,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.975,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,02,quantile,0.99,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.01,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.025,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.05,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.1,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.15,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.2,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.25,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.3,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.35,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.4,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.45,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.5,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.55,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.6,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.65,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.7,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.75,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.8,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.85,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.9,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.95,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.975,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,04,quantile,0.99,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.01,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.025,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.05,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.1,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.15,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.2,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.25,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.3,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.35,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.4,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.45,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.5,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.55,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.6,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.65,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.7,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.75,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.8,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.85,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.9,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.95,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.975,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,05,quantile,0.99,7
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.01,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.025,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.05,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.1,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.15,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.2,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.25,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.3,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.35,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.4,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.45,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.5,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.55,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.6,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.65,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.7,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.75,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.8,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.85,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.9,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.95,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.975,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,06,quantile,0.99,65
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.01,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.025,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.05,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.1,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.15,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.2,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.25,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.3,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.35,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.4,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.45,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.5,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.55,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.6,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.65,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.7,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.75,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.8,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.85,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.9,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.95,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.975,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,08,quantile,0.99,6
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.01,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.025,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.05,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.1,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.15,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.2,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.25,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.3,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.35,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.4,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.45,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.5,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.55,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.6,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.65,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.7,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.75,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.8,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.85,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.9,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.95,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.975,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,09,quantile,0.99,4
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.01,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.025,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.05,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.1,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.15,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.2,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.25,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.3,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.35,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.4,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.45,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.5,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.55,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.6,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.65,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.7,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.75,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.8,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.85,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.9,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.95,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.975,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,10,quantile,0.99,12
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.01,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.025,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.05,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.1,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.15,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.2,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.25,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.3,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.35,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.4,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.45,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.5,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.55,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.6,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.65,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.7,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.75,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.8,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.85,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.9,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.95,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.975,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,11,quantile,0.99,2
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.01,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.025,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.05,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.1,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.15,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.2,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.25,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.3,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.35,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.4,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.45,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.5,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.55,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.6,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.65,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.7,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.75,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.8,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.85,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.9,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.95,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.975,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,12,quantile,0.99,338
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.01,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.025,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.05,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.1,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.15,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.2,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.25,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.3,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.35,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.4,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.45,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.5,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.55,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.6,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.65,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.7,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.75,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.8,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.85,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.9,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.95,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.975,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,13,quantile,0.99,98
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.01,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.025,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.05,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.1,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.15,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.2,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.25,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.3,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.35,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.4,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.45,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.5,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.55,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.6,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.65,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.7,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.75,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.8,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.85,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.9,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.95,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.975,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,15,quantile,0.99,9
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.01,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.025,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.05,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.1,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.15,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.2,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.25,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.3,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.35,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.4,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.45,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.5,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.55,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.6,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.65,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.7,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.75,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.8,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.85,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.9,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.95,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.975,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,16,quantile,0.99,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.01,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.025,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.05,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.1,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.15,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.2,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.25,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.3,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.35,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.4,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.45,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.5,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.55,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.6,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.65,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.7,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.75,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.8,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.85,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.9,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.95,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.975,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,17,quantile,0.99,17
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.01,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.025,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.05,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.1,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.15,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.2,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.25,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.3,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.35,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.4,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.45,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.5,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.55,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.6,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.65,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.7,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.75,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.8,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.85,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.9,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.95,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.975,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,18,quantile,0.99,15
2025-11-22,-1,wk inc rsv hosp,2025-11-15,19,quantile,0.01,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,19,quantile,0.025,1
2025-11-22,-1,wk inc rsv hosp,2025-11-15,19,quantile,0.05,1
