reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc rsv hosp,2,2025-12-27,13,quantile,0.85,259.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,13,quantile,0.85,297.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,13,quantile,0.9,189.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,13,quantile,0.9,230.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,13,quantile,0.9,276.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,13,quantile,0.9,321.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,13,quantile,0.95,198.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,13,quantile,0.95,246.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,13,quantile,0.95,300.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,13,quantile,0.95,356.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,13,quantile,0.975,205.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,13,quantile,0.975,260.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,13,quantile,0.975,323.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,13,quantile,0.975,388.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,13,quantile,0.99,214.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,13,quantile,0.99,273.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,13,quantile,0.99,346.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,13,quantile,0.99,424.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.01,6.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.01,6.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.01,5.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.01,4.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.025,7.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.025,6.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.025,6.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.025,5.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.05,7.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.05,7.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.05,7.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.05,6.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.1,8.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.1,8.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.1,8.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.1,8.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.15,9.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.15,9.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.15,9.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.15,9.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.2,9.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.2,9.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.2,10.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.2,10.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.25,9.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.25,10.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.25,10.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.25,11.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.3,10.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.3,11.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.3,11.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.3,12.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.35,10.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.35,11.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.35,12.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.35,13.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.4,10.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.4,12.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.4,13.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.4,14.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.45,11.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.45,12.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.45,14.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.45,15.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.5,11.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.5,13.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.5,15.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.5,17.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.55,11.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.55,13.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.55,16.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.55,18.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.6,12.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.6,14.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.6,17.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.6,19.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.65,12.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.65,15.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.65,18.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.65,21.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.7,13.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.7,15.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.7,19.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.7,23.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.75,13.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.75,16.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.75,20.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.75,25.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.8,14.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.8,17.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.8,22.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.8,27.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.85,14.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.85,18.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.85,24.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.85,31.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.9,15.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.9,20.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.9,27.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.9,36.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.95,16.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.95,23.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.95,32.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.95,43.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.975,17.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.975,25.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.975,36.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.975,50.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,15,quantile,0.99,18.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,15,quantile,0.99,27.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,15,quantile,0.99,40.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,15,quantile,0.99,58.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.01,2.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.01,2.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.01,2.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.01,2.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.025,3.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.025,3.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.025,3.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.025,3.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.05,3.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.05,3.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.05,3.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.05,3.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.1,3.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.1,4.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.1,4.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.1,4.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.15,3.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.15,4.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.15,4.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.15,5.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.2,4.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.2,4.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.2,5.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.2,6.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.25,4.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.25,5.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.25,6.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.25,6.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.3,4.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.3,5.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.3,6.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.3,7.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.35,4.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.35,5.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.35,7.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.35,8.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.4,4.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.4,6.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.4,7.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.4,9.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.45,5.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.45,6.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.45,8.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.45,10.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.5,5.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.5,6.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.5,8.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.5,11.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.55,5.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.55,7.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.55,9.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.55,12.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.6,5.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.6,7.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.6,10.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.6,13.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.65,5.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.65,8.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.65,11.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.65,15.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.7,6.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.7,8.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.7,12.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.7,16.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.75,6.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.75,9.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.75,13.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.75,18.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.8,6.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.8,9.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.8,14.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.8,21.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.85,7.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.85,10.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.85,16.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.85,24.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.9,7.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.9,11.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.9,18.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.9,29.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.95,8.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.95,13.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.95,22.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.95,37.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.975,8.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.975,15.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.975,26.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.975,45.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,16,quantile,0.99,9.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,16,quantile,0.99,17.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,16,quantile,0.99,31.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,16,quantile,0.99,54.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.01,43.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.01,47.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.01,50.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.01,53.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.025,45.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.025,50.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.025,55.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.025,60.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.05,47.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.05,54.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.05,60.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.05,67.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.1,51.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.1,59.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.1,69.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.1,78.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.15,53.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.15,63.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.15,75.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.15,88.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.2,55.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.2,67.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.2,81.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.2,96.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.25,57.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.25,70.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.25,86.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.25,103.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.3,58.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.3,73.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.3,91.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.3,110.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.35,60.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.35,76.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.35,96.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.35,118.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.4,61.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.4,79.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.4,101.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.4,126.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.45,63.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.45,82.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.45,106.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.45,133.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.5,64.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.5,85.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.5,111.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.5,141.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.55,66.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.55,88.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.55,116.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.55,149.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.6,67.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.6,91.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.6,121.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.6,158.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.65,69.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.65,95.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.65,128.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.65,167.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.7,71.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.7,98.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.7,134.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.7,177.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.75,73.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.75,102.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.75,142.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.75,190.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.8,75.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.8,107.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.8,151.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.8,204.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.85,78.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.85,113.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.85,161.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.85,221.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.9,81.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.9,121.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.9,176.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.9,245.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.95,86.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.95,132.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.95,198.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.95,280.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.975,90.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.975,142.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.975,218.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.975,313.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,17,quantile,0.99,95.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,17,quantile,0.99,152.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,17,quantile,0.99,236.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,17,quantile,0.99,349.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.01,28.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.01,29.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.01,28.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.01,27.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.025,30.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.025,31.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.025,31.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.025,31.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.05,32.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.05,33.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.05,34.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.05,35.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.1,34.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.1,36.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.1,39.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.1,41.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.15,35.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.15,39.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.15,43.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.15,46.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.2,37.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.2,41.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.2,46.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.2,50.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.25,38.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.25,43.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.25,49.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.25,54.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.3,39.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.3,45.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.3,52.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.3,58.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.35,40.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.35,47.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.35,54.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.35,62.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.4,41.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.4,49.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.4,57.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.4,66.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.45,42.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.45,51.0
2025-12-13,wk inc rsv hosp,2,2025-12-27,18,quantile,0.45,60.0
2025-12-13,wk inc rsv hosp,3,2026-01-03,18,quantile,0.45,70.0
2025-12-13,wk inc rsv hosp,0,2025-12-13,18,quantile,0.5,43.0
2025-12-13,wk inc rsv hosp,1,2025-12-20,18,quantile,0.5,53.0
